Approach,train_file_name,test_file_name,kamiran_version,N_train,depth,lambda,time_limit,obj_val,gap,train_acc,train_data_didi,train_pred_didi,train_data_sp,train_pred_sp,test_acc,test_data_didi,test_pred_didi,test_data_sp,test_pred_sp,calibration_acc,calibration_data_didi,calibration_pred_didi,calibration_data_sp,calibration_pred_sp,tree
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.14,10800,0.21901961824488714,0.9033963468311781,0.7453333333333333,0.24934901679087723,4.489539373252194e-5,0.12467450839543859,2.2447696866212397e-5,0.728,0.4619963369963369,0.046245421245421275,0.23099816849816845,0.02312271062271065,0.728,0.4619963369963369,0.046245421245421275,0.23099816849816845,0.02312271062271065,"Any[Any[(1, :installment, ""Any[3]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :purpose, ""Any[2, 3, 4, 5, 10]""), (4, :purpose, ""Any[2, 3, 5, 9]""), (5, :chek_acc, ""Any[3, 4]""), (6, :Housing, ""Any[1]""), (7, :job, ""Any[2, 3]"")], Any[(1, 1.0), (2, 1.0), (3, 1.0), (4, -0.0), (5, -0.0), (6, 1.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.16,10800,0.22288718326299695,0.9072802383291682,0.7346666666666667,0.24934901679087723,4.489539373252194e-5,0.12467450839543859,2.2447696866212397e-5,0.716,0.4619963369963369,0.16987179487179477,0.23099816849816845,0.08493589743589736,0.716,0.4619963369963369,0.16987179487179477,0.23099816849816845,0.08493589743589736,"Any[Any[(1, :p_status, ""Any[3]""), (2, :credit_history, ""Any[1, 3, 5]""), (3, :chek_acc, ""Any[1]""), (4, :credit_history, ""Any[1, 4]""), (5, :purpose, ""Any[1, 7, 8]""), (6, :purpose, ""Any[1, 6, 7, 8, 9, 10]""), (7, :purpose, ""Any[1, 3, 6, 7, 9, 10]"")], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, 1.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.18,10800,0.2059992122354914,0.9020675974134267,0.7493333333333333,0.24934901679087723,0.0025141420490257804,0.12467450839543859,0.0012570710245128902,0.712,0.4619963369963369,0.025641025641025578,0.23099816849816845,0.012820512820512775,0.712,0.4619963369963369,0.025641025641025578,0.23099816849816845,0.012820512820512775,"Any[Any[(1, :chek_acc, ""Any[1, 2]""), (2, :purpose, ""Any[2, 4, 5, 9, 10]""), (3, :present_employmment, ""Any[5]""), (4, :credit_history, ""Any[1]""), (5, :property, ""Any[2, 3, 4]""), (6, :present_resident, -1.0), (7, :month_duration, 0.0)], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, 1.0), (7, 0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.1,10800,0.22301014635898214,0.9007121736273395,0.7533333333333333,0.24934901679087723,0.01010146358983574,0.12467450839543859,0.005050731794917884,0.724,0.4619963369963369,0.19413919413919414,0.23099816849816845,0.09706959706959706,0.724,0.4619963369963369,0.19413919413919414,0.23099816849816845,0.09706959706959706,"Any[Any[(1, :saving_amo, ""Any[1, 2]""), (2, :purpose, ""Any[1, 6, 8, 9]""), (3, :saving_amo, ""Any[3, 5]""), (4, :chek_acc, ""Any[3, 4]""), (5, :credit_history, ""Any[1, 2]""), (6, :purpose, ""Any[3]""), (7, :purpose, ""Any[1, 2, 3, 4, 5, 6, 10]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.22,10800,0.20792794468887205,0.907708892323537,0.7346666666666667,0.24934901679087723,0.00439974858579513,0.12467450839543859,0.0021998742928975856,0.724,0.4619963369963369,0.1153846153846154,0.23099816849816845,0.05769230769230771,0.724,0.4619963369963369,0.1153846153846154,0.23099816849816845,0.05769230769230771,"Any[Any[(1, :credit_history, ""Any[3, 4, 5]""), (2, :existing_cards, 3.0), (3, :saving_amo, ""Any[2, 3, 4, 5]""), (4, :guatan, ""Any[1]""), (5, :instalrate, 1.0000000000000213), (6, :purpose, ""Any[1, 3, 8]""), (7, :chek_acc, ""Any[4]"")], Any[(1, 1.0), (2, 1.0), (3, -0.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, 1.0), (8, 0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.24,10800,0.20771030379215777,0.9099811070303431,0.7306666666666667,0.24934901679087723,0.012570710245128874,0.12467450839543859,0.006285355122564451,0.712,0.4619963369963369,0.12637362637362637,0.23099816849816845,0.06318681318681318,0.712,0.4619963369963369,0.12637362637362637,0.23099816849816845,0.06318681318681318,"Any[Any[(1, :existing_cards, 1.9999999999999947), (2, :p_status, ""Any[2, 3]""), (3, :purpose, ""Any[1, 4, 7, 8]""), (4, :credit_history, ""Any[3, 4, 5]""), (5, :chek_acc, ""Any[2, 3, 4]""), (6, :p_status, ""Any[3]""), (7, :credit_history, ""Any[4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0), (5, 1.0), (6, -0.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.26,10800,0.1921659142198676,1.0,0.7426666666666667,0.24934901679087723,0.006689413666157787,0.12467450839543859,0.0033447068330788587,0.724,0.4619963369963369,0.0013736263736263687,0.23099816849816845,0.0006868131868131844,0.724,0.4619963369963369,0.0013736263736263687,0.23099816849816845,0.0006868131868131844,"Any[Any[(1, :purpose, ""Any[1, 2, 3, 4, 5, 10]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :credit_history, ""Any[4]""), (4, :purpose, ""Any[1, 2, 4, 5, 6, 9, 10]""), (5, :chek_acc, ""Any[1, 2, 3]""), (6, :instalrate, 1.0), (7, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, 1.0), (3, 0.0), (4, 1.0), (5, 1.0), (6, 0.0), (7, 1.0), (8, 0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.28,10800,0.19099766184789063,0.9072566963310112,0.736,0.24934901679087723,0.003277363742480055,0.12467450839543859,0.0016386818712400553,0.716,0.4619963369963369,0.0018315018315018389,0.23099816849816845,0.0009157509157509125,0.716,0.4619963369963369,0.0018315018315018389,0.23099816849816845,0.0009157509157509125,"Any[Any[(1, :purpose, ""Any[2]""), (2, :job, ""Any[1, 2]""), (3, :purpose, ""Any[1, 2, 3, 4, 5, 10]""), (4, :saving_amo, ""Any[1, 5]""), (5, :existing_cards, 2.0), (6, :credit_history, ""Any[3, 4, 5]""), (7, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, 0.0), (3, 1.0), (4, -0.0), (5, 1.0), (6, -0.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.2,10800,0.2029899135015414,0.9030397682368332,0.7466666666666667,0.24934901679087723,0.0016162341743737318,0.12467450839543859,0.0008081170871868659,0.704,0.4619963369963369,0.08836996336996333,0.23099816849816845,0.04418498168498164,0.704,0.4619963369963369,0.08836996336996333,0.23099816849816845,0.04418498168498164,"Any[Any[(1, :present_employmment, ""Any[3, 4, 5]""), (2, :chek_acc, ""Any[3, 4]""), (3, :purpose, ""Any[1, 4, 5, 10]""), (4, :credit_history, ""Any[]""), (5, :property, ""Any[4]""), (6, :month_duration, 2.000000000000046), (7, :saving_amo, ""Any[3, 4]"")], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, -0.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.32,10800,0.16925775916936067,1.0,0.752,0.24934901679087723,0.0019305019305019822,0.12467450839543859,0.0009652509652510188,0.736,0.4619963369963369,0.06456043956043955,0.23099816849816845,0.03228021978021978,0.736,0.4619963369963369,0.06456043956043955,0.23099816849816845,0.03228021978021978,"Any[Any[(1, :chek_acc, ""Any[2, 3, 4]""), (2, :purpose, ""Any[2, 5, 6, 7, 8, 9]""), (3, :purpose, ""Any[2, 3, 4, 5, 10]""), (4, :Credit_amo, 4.0), (5, :credit_history, ""Any[1, 2]""), (6, :credit_history, ""Any[1, 2, 4]""), (7, :property, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, 0.0), (3, 0.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, 0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.34,10800,0.17528790877255884,0.9073660694161602,0.7346666666666667,0.24934901679087723,0.0004938493310586572,0.12467450839543859,0.00024692466552933556,0.724,0.4619963369963369,0.01694139194139191,0.23099816849816845,0.00847069597069594,0.724,0.4619963369963369,0.01694139194139191,0.23099816849816845,0.00847069597069594,"Any[Any[(1, :present_employmment, ""Any[2, 3, 4, 5]""), (2, :purpose, ""Any[1, 2, 3, 4, 5, 10]""), (3, :credit_history, ""Any[1, 3]""), (4, :credit_history, ""Any[3, 4, 5]""), (5, :chek_acc, ""Any[2, 3, 4]""), (6, :purpose, ""Any[1, 2, 3, 7, 9]""), (7, :p_status, ""Any[2, 3]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0), (5, 1.0), (6, -0.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.36,10800,0.17430626973699204,0.9096672812130295,0.728,0.24934901679087723,0.0006285355122565284,0.12467450839543859,0.0003142677561283058,0.704,0.4619963369963369,0.14468864468864467,0.23099816849816845,0.07234432234432231,0.704,0.4619963369963369,0.14468864468864467,0.23099816849816845,0.07234432234432231,"Any[Any[(1, :existing_cards, 1.9999999999999947), (2, :saving_amo, ""Any[3, 5]""), (3, :instalrate, 2.0), (4, :purpose, ""Any[1, 2, 4, 5, 6, 8, 9, 10]""), (5, :credit_history, ""Any[1, 2]""), (6, :purpose, ""Any[1, 4, 5]""), (7, :p_status, ""Any[2, 3]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, -0.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.38,10800,0.15215784741551613,0.8997520615625374,0.7546666666666667,0.24934901679087723,0.00013468618119777398,0.12467450839543859,6.734309059885923e-5,0.68,0.4619963369963369,0.012820512820512914,0.23099816849816845,0.0064102564102564985,0.68,0.4619963369963369,0.012820512820512914,0.23099816849816845,0.0064102564102564985,"Any[Any[(1, :chek_acc, ""Any[1, 2]""), (2, :property, ""Any[1]""), (3, :purpose, ""Any[1, 2, 3, 4, 5, 6, 8, 9]""), (4, :purpose, ""Any[1, 2, 3, 4, 5, 7, 9, 10]""), (5, :purpose, ""Any[1, 6, 7, 8, 10]""), (6, :job, ""Any[]""), (7, :present_employmment, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, 1.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.3,10800,0.177414145042052,1.0,0.7466666666666667,0.24934901679087723,0.0002693723623956451,0.12467450839543859,0.0001346861811978295,0.724,0.4619963369963369,0.1506410256410256,0.23099816849816845,0.07532051282051277,0.724,0.4619963369963369,0.1506410256410256,0.23099816849816845,0.07532051282051277,"Any[Any[(1, :purpose, ""Any[1, 2, 3, 4, 10]""), (2, :saving_amo, ""Any[1, 2, 4]""), (3, :present_employmment, ""Any[4, 5]""), (4, :credit_history, ""Any[3, 4, 5]""), (5, :purpose, ""Any[3]""), (6, :no_people, -2.0), (7, :chek_acc, ""Any[1]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.42,10800,0.15460986381729935,0.9077069682668091,0.7346666666666667,0.24934901679087723,0.001706024961838859,0.12467450839543859,0.0008530124809194017,0.724,0.4619963369963369,0.059523809523809534,0.23099816849816845,0.029761904761904767,0.724,0.4619963369963369,0.059523809523809534,0.23099816849816845,0.029761904761904767,"Any[Any[(1, :Housing, ""Any[1, 3]""), (2, :chek_acc, ""Any[2]""), (3, :property, ""Any[4]""), (4, :present_employmment, ""Any[2, 3, 5]""), (5, :credit_history, ""Any[1, 2, 4]""), (6, :chek_acc, ""Any[1, 2]""), (7, :present_employmment, ""Any[2, 3, 4, 5]"")], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.44,10800,0.1426528412798168,0.9034203299599042,0.7453333333333333,0.24934901679087723,8.979078746526592e-5,0.12467450839543859,4.489539373264684e-5,0.684,0.4619963369963369,0.022893772893772868,0.23099816849816845,0.011446886446886406,0.684,0.4619963369963369,0.022893772893772868,0.23099816849816845,0.011446886446886406,"Any[Any[(1, :purpose, ""Any[2, 5, 6, 8, 9]""), (2, :credit_history, ""Any[2, 5]""), (3, :job, ""Any[1, 3]""), (4, :p_status, ""Any[1]""), (5, :chek_acc, ""Any[2, 3, 4]""), (6, :credit_history, ""Any[3, 4, 5]""), (7, :month_duration, 2.0)], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0), (5, 1.0), (6, -0.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.46,10800,0.13314367235204594,0.900218197531083,0.756,0.24934901679087723,0.003007991380084424,0.12467450839543859,0.0015039956900422258,0.72,0.4619963369963369,0.10851648351648344,0.23099816849816845,0.054258241758241677,0.72,0.4619963369963369,0.10851648351648344,0.23099816849816845,0.054258241758241677,"Any[Any[(1, :no_people, 1.0), (2, :month_duration, 3.0), (3, :present_employmment, ""Any[1, 5]""), (4, :credit_history, ""Any[3, 4, 5]""), (5, :chek_acc, ""Any[1, 2]""), (6, :chek_acc, ""Any[3, 4]""), (7, :Housing, ""Any[3]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, 0.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.48,10800,0.1285252641344811,0.9004610729703327,0.7533333333333333,0.24934901679087723,0.0005387447247912902,0.12467450839543859,0.000269372362395659,0.66,0.4619963369963369,0.0801282051282052,0.23099816849816845,0.040064102564102644,0.66,0.4619963369963369,0.0801282051282052,0.23099816849816845,0.040064102564102644,"Any[Any[(1, :purpose, ""Any[2, 4, 5]""), (2, :property, ""Any[2, 4]""), (3, :chek_acc, ""Any[1, 2]""), (4, :credit_history, ""Any[3, 4, 5]""), (5, :purpose, ""Any[2, 5, 9]""), (6, :property, ""Any[2, 3, 4]""), (7, :credit_history, ""Any[1]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.4,10800,0.15761783922929762,0.9063465032498871,0.7373333333333333,0.24934901679087723,4.489539373252194e-5,0.12467450839543859,2.2447696866212397e-5,0.724,0.4619963369963369,0.1163003663003662,0.23099816849816845,0.058150183150183055,0.724,0.4619963369963369,0.1163003663003662,0.23099816849816845,0.058150183150183055,"Any[Any[(1, :p_status, ""Any[2, 3]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :chek_acc, ""Any[2, 3, 4]""), (4, :purpose, ""Any[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]""), (5, :saving_amo, ""Any[1, 2, 4]""), (6, :installment, ""Any[2]""), (7, :purpose, ""Any[1, 4, 5, 6, 7, 9, 10]"")], Any[(1, 1.0), (2, 0.0), (3, -0.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.52,10800,0.1261266912094818,0.9063705761090437,0.7373333333333333,0.24934901679087723,8.979078746526592e-5,0.12467450839543859,4.489539373264684e-5,0.72,0.4619963369963369,0.005494505494505475,0.23099816849816845,0.0027472527472527375,0.72,0.4619963369963369,0.005494505494505475,0.23099816849816845,0.0027472527472527375,"Any[Any[(1, :purpose, ""Any[2, 3, 4, 7, 10]""), (2, :present_resident, 3.0), (3, :saving_amo, ""Any[2, 4]""), (4, :credit_history, ""Any[3, 4, 5]""), (5, :foreign_worker, ""Any[]""), (6, :property, ""Any[1, 2, 3]""), (7, :chek_acc, ""Any[1]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 1.0), (5, 1.0), (6, 0.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.54,10800,0.12668607584327402,0.9106679985671866,0.7253333333333334,0.24934901679087723,0.0006285355122565284,0.12467450839543859,0.0003142677561283058,0.72,0.4619963369963369,0.12545787545787546,0.23099816849816845,0.06272893772893773,0.72,0.4619963369963369,0.12545787545787546,0.23099816849816845,0.06272893772893773,"Any[Any[(1, :existing_cards, 3.0), (2, :credit_history, ""Any[3, 4, 5]""), (3, :instalrate, 0.9999999999999942), (4, :purpose, ""Any[6]""), (5, :saving_amo, ""Any[3, 4, 5]""), (6, :no_people, 1.0), (7, :chek_acc, ""Any[1]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0), (5, -0.0), (6, 1.0), (7, 1.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.56,10800,0.11275729310705326,0.9039967022620524,0.7453333333333333,0.24934901679087723,0.0012570710245128347,0.12467450839543859,0.0006285355122563896,0.692,0.4619963369963369,0.30219780219780223,0.23099816849816845,0.15109890109890112,0.692,0.4619963369963369,0.30219780219780223,0.23099816849816845,0.15109890109890112,"Any[Any[(1, :property, ""Any[1, 2, 4]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :purpose, ""Any[3, 4, 7, 10]""), (4, :installment, ""Any[1, 3]""), (5, :saving_amo, ""Any[1, 2, 4]""), (6, :present_employmment, ""Any[2, 4, 5]""), (7, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, -0.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.58,10800,0.1079366292538381,0.9042676862595473,0.744,0.24934901679087723,0.0007183262997216694,0.12467450839543859,0.00035916314986084164,0.724,0.4619963369963369,0.15018315018315012,0.23099816849816845,0.07509157509157505,0.724,0.4619963369963369,0.15018315018315012,0.23099816849816845,0.07509157509157505,"Any[Any[(1, :job, ""Any[1, 3]""), (2, :chek_acc, ""Any[2, 3, 4]""), (3, :p_status, ""Any[3, 4]""), (4, :instalrate, 2.9999999999999956), (5, :purpose, ""Any[1, 3, 5, 6, 7, 8, 9, 10]""), (6, :instalrate, 3.0), (7, :credit_history, ""Any[3, 5]"")], Any[(1, 1.0), (2, 1.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, 1.0), (7, 1.0), (8, 0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.5,10800,0.1193782287270659,0.8969559333150415,0.7613333333333333,0.24934901679087723,8.979078746526592e-5,0.12467450839543859,4.489539373264684e-5,0.724,0.4619963369963369,0.03479853479853473,0.23099816849816845,0.017399267399267337,0.724,0.4619963369963369,0.03479853479853473,0.23099816849816845,0.017399267399267337,"Any[Any[(1, :credit_history, ""Any[3, 5]""), (2, :chek_acc, ""Any[3, 4]""), (3, :saving_amo, ""Any[1, 2]""), (4, :no_people, -2.0), (5, :month_duration, 2.9999999999999982), (6, :chek_acc, ""Any[1, 2]""), (7, :purpose, ""Any[1, 2, 3, 4, 5, 6, 10]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0), (5, 0.0), (6, 1.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.62,10800,0.09791457218898775,0.9045195664560036,0.7453333333333333,0.24934901679087723,0.0018407111430367162,0.12467450839543859,0.000920355571518372,0.732,0.4619963369963369,0.016025641025640996,0.23099816849816845,0.008012820512820484,0.732,0.4619963369963369,0.016025641025640996,0.23099816849816845,0.008012820512820484,"Any[Any[(1, :purpose, ""Any[2, 3, 4, 5, 10]""), (2, :purpose, ""Any[1, 2, 5]""), (3, :chek_acc, ""Any[1]""), (4, :month_duration, 3.999999999999988), (5, :credit_history, ""Any[3, 4, 5]""), (6, :no_people, 1.0), (7, :installment, ""Any[3]"")], Any[(1, 1.0), (2, 0.0), (3, 1.0), (4, -0.0), (5, 0.0), (6, 1.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.64,10800,0.0922461991559556,0.9039865364919959,0.744,0.24934901679087723,0.00013468618119777398,0.12467450839543859,6.734309059885923e-5,0.716,0.4619963369963369,0.16804029304029297,0.23099816849816845,0.08402014652014644,0.716,0.4619963369963369,0.16804029304029297,0.23099816849816845,0.08402014652014644,"Any[Any[(1, :job, ""Any[1, 2, 3]""), (2, :purpose, ""Any[2, 3, 4, 10]""), (3, :purpose, ""Any[1, 2, 5, 9, 10]""), (4, :credit_history, ""Any[3, 4, 5]""), (5, :chek_acc, ""Any[1]""), (6, :no_people, 0.9999999999999964), (7, :present_employmment, ""Any[3, 5]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, 1.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.66,10800,0.09053040495645079,0.907602000079762,0.736,0.24934901679087723,0.0011672802370475965,0.12467450839543859,0.0005836401185237428,0.712,0.4619963369963369,0.10714285714285718,0.23099816849816845,0.0535714285714286,0.712,0.4619963369963369,0.10714285714285718,0.23099816849816845,0.0535714285714286,"Any[Any[(1, :p_status, ""Any[2, 3]""), (2, :guatan, ""Any[1]""), (3, :purpose, ""Any[2, 3, 5, 6, 7, 8, 9]""), (4, :credit_history, ""Any[1, 2]""), (5, :property, ""Any[3, 4]""), (6, :chek_acc, ""Any[2, 3, 4]""), (7, :Credit_amo, 3.0)], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, 0.0), (7, 1.0), (8, -0.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.68,10800,0.08347475980963473,0.905686705281555,0.74,0.24934901679087723,0.00040405854359339133,0.12467450839543859,0.00020202927179668873,0.724,0.4619963369963369,0.036630036630036666,0.23099816849816845,0.01831501831501836,0.724,0.4619963369963369,0.036630036630036666,0.23099816849816845,0.01831501831501836,"Any[Any[(1, :purpose, ""Any[1, 3, 4, 5, 10]""), (2, :credit_history, ""Any[1, 2]""), (3, :purpose, ""Any[2, 3]""), (4, :chek_acc, ""Any[4]""), (5, :purpose, ""Any[3, 9]""), (6, :purpose, ""Any[3, 9]""), (7, :chek_acc, ""Any[1]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 1.0), (5, -0.0), (6, 1.0), (7, -0.0), (8, 1.0)]]",
MIP_DIDI,german_binary_train_3.csv,german_binary_test_3.csv,0,750,3,0.6,10800,0.09978720780581207,0.9013803998955678,0.7506666666666667,0.24934901679087723,8.979078746526592e-5,0.12467450839543859,4.489539373264684e-5,0.664,0.4619963369963369,0.07051282051282051,0.23099816849816845,0.03525641025641024,0.664,0.4619963369963369,0.07051282051282051,0.23099816849816845,0.03525641025641024,"Any[Any[(1, :purpose, ""Any[2, 4, 5]""), (2, :p_status, ""Any[1, 2]""), (3, :property, ""Any[2, 3, 4]""), (4, :credit_history, ""Any[1]""), (5, :present_employmment, ""Any[2, 3]""), (6, :chek_acc, ""Any[3, 4]""), (7, :credit_history, ""Any[1]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, 1.0), (5, 1.0), (6, -0.0), (7, 0.0), (8, 1.0)]]",
